game_id,season,week,season_type,start_date,neutral_site,conference_game,home_team,home_conference,home_points,away_team,away_conference,away_points,home_pregame_elo,away_pregame_elo,excitement_index,point_diff,total_points
400763462,2015,12,regular,2015-11-22T00:30:00.000Z,False,True,Oklahoma State,Big 12,35.0,Baylor,Big 12,45.0,1852.0,2048.0,5.3685554878,-10.0,80.0
400603926,2015,12,regular,2015-11-22T00:30:00.000Z,False,False,Kentucky,SEC,58.0,Charlotte,Conference USA,10.0,1372.0,1091.0,0.725466441000001,48.0,68.0
400756986,2015,12,regular,2015-11-22T00:30:00.000Z,True,False,Notre Dame,FBS Independents,19.0,Boston College,ACC,16.0,1804.0,1462.0,2.56232585939999,3.0,35.0
400763461,2015,12,regular,2015-11-22T01:00:00.000Z,False,True,Oklahoma,Big 12,30.0,TCU,Big 12,29.0,2089.0,1922.0,4.85196592919999,1.0,59.0
400764914,2015,12,regular,2015-11-22T01:00:00.000Z,False,True,SMU,American Athletic,49.0,Tulane,American Athletic,21.0,1095.0,1138.0,2.54842974029999,28.0,70.0
400795575,2015,12,regular,2015-11-22T02:05:00.000Z,False,True,Cal Poly,Big Sky,21.0,North Dakota,Big Sky,45.0,,,,-24.0,66.0
400757084,2015,12,regular,2015-11-22T03:30:00.000Z,False,True,Stanford,Pac-12,35.0,California,Pac-12,22.0,1929.0,1562.0,2.97699389109999,13.0,57.0
400787291,2015,12,regular,2015-11-22T03:30:00.000Z,False,True,UNLV,Mountain West,14.0,San Diego State,Mountain West,52.0,1224.0,1681.0,1.3254594559,-38.0,66.0
400757082,2015,12,regular,2015-11-22T03:45:00.000Z,False,True,Washington State,Pac-12,27.0,Colorado,Pac-12,3.0,1607.0,1391.0,2.20221880069999,24.0,30.0
400787289,2015,12,regular,2015-11-22T04:00:00.000Z,False,True,Hawai'i,Mountain West,23.0,San José State,Mountain West,42.0,962.0,1287.0,1.0880414504,-19.0,65.0
400787361,2015,13,regular,2015-11-25T00:00:00.000Z,False,True,Ball State,Mid-American,10.0,Bowling Green,Mid-American,48.0,1164.0,1709.0,1.07208035899999,-38.0,58.0
400787362,2015,13,regular,2015-11-25T00:30:00.000Z,False,True,Northern Illinois,Mid-American,21.0,Ohio,Mid-American,26.0,1603.0,1296.0,6.15204882279999,-5.0,47.0
400764918,2015,13,regular,2015-11-27T00:30:00.000Z,False,True,UCF,American Athletic,3.0,South Florida,American Athletic,44.0,1082.0,1645.0,1.2077712716,-41.0,47.0
400763463,2015,13,regular,2015-11-27T00:30:00.000Z,False,True,Texas,Big 12,45.0,Texas Tech,Big 12,48.0,1470.0,1573.0,8.36791826729999,-3.0,93.0
400787366,2015,13,regular,2015-11-27T17:00:00.000Z,False,True,Akron,Mid-American,20.0,Kent State,Mid-American,0.0,1294.0,1034.0,2.68649457499999,20.0,20.0
400763664,2015,13,regular,2015-11-27T17:00:00.000Z,False,True,Western Kentucky,Conference USA,49.0,Marshall,Conference USA,28.0,1795.0,1783.0,1.7767601317,21.0,77.0
400756994,2015,13,regular,2015-11-27T17:00:00.000Z,False,True,Pittsburgh,ACC,24.0,Miami,ACC,29.0,1627.0,1489.0,2.88733018499999,-5.0,53.0
400764917,2015,13,regular,2015-11-27T17:00:00.000Z,False,True,Houston,American Athletic,52.0,Navy,American Athletic,31.0,1845.0,1764.0,3.5764217545,21.0,83.0
400787363,2015,13,regular,2015-11-27T17:00:00.000Z,False,True,Toledo,Mid-American,30.0,Western Michigan,Mid-American,35.0,1710.0,1594.0,,-5.0,65.0
400787364,2015,13,regular,2015-11-27T18:00:00.000Z,False,True,Central Michigan,Mid-American,35.0,Eastern Michigan,Mid-American,28.0,1501.0,926.0,5.8744581341,7.0,63.0
400787477,2015,13,regular,2015-11-27T19:00:00.000Z,False,True,Georgia State,Sun Belt,31.0,Troy,Sun Belt,21.0,1212.0,1266.0,4.4139640434,10.0,52.0
400603912,2015,13,regular,2015-11-27T19:30:00.000Z,False,True,Arkansas,SEC,28.0,Missouri,SEC,3.0,1787.0,1599.0,1.49886728709999,25.0,31.0
400757086,2015,13,regular,2015-11-27T20:30:00.000Z,False,True,Washington,Pac-12,45.0,Washington State,Pac-12,10.0,1788.0,1643.0,3.4009437484,35.0,55.0
400763576,2015,13,regular,2015-11-27T20:30:00.000Z,False,True,Nebraska,Big Ten,20.0,Iowa,Big Ten,28.0,1691.0,1739.0,5.7821588066,-8.0,48.0
400790888,2015,13,regular,2015-11-27T20:30:00.000Z,False,True,San José State,Mountain West,23.0,Boise State,Mountain West,40.0,1301.0,1726.0,4.6133497558,-17.0,63.0
400757085,2015,13,regular,2015-11-27T21:00:00.000Z,False,True,Oregon,Pac-12,52.0,Oregon State,Pac-12,42.0,1823.0,1120.0,1.45412356819999,10.0,94.0
400787365,2015,13,regular,2015-11-27T21:30:00.000Z,False,True,Buffalo,Mid-American,26.0,Massachusetts,Mid-American,31.0,1272.0,1121.0,8.2856358875,-5.0,57.0
400763464,2015,13,regular,2015-11-28T00:30:00.000Z,False,True,TCU,Big 12,28.0,Baylor,Big 12,21.0,1926.0,2052.0,12.877408475,7.0,49.0
400764922,2015,13,regular,2015-11-28T01:00:00.000Z,False,True,Tulane,American Athletic,34.0,Tulsa,American Athletic,45.0,1059.0,1323.0,8.4533907843,-11.0,79.0
400763659,2015,13,regular,2015-11-28T17:00:00.000Z,False,True,Louisiana Tech,Conference USA,24.0,Southern Miss,Conference USA,58.0,1738.0,1600.0,4.0673783853,-34.0,82.0
400603919,2015,13,regular,2015-11-28T17:00:00.000Z,False,False,South Carolina,SEC,32.0,Clemson,ACC,37.0,1561.0,1972.0,3.605984966,-5.0,69.0
400756998,2015,13,regular,2015-11-28T17:00:00.000Z,False,True,Virginia,ACC,20.0,Virginia Tech,ACC,23.0,1432.0,1660.0,9.5036607676,-3.0,43.0
400853515,2015,13,regular,2015-11-28T17:00:00.000Z,False,False,Dayton,Pioneer,7.0,Western Illinois,MVFC,24.0,,,,-17.0,31.0
400763467,2015,13,regular,2015-11-28T17:00:00.000Z,False,True,West Virginia,Big 12,30.0,Iowa State,Big 12,6.0,1749.0,1418.0,2.5939622804,24.0,36.0
400763578,2015,13,regular,2015-11-28T17:00:00.000Z,False,True,Michigan,Big Ten,13.0,Ohio State,Big Ten,42.0,1846.0,2052.0,2.8441349819,-29.0,55.0
400603916,2015,13,regular,2015-11-28T17:00:00.000Z,False,False,Kentucky,SEC,24.0,Louisville,ACC,38.0,1477.0,1638.0,5.78769125319999,-14.0,62.0
400603915,2015,13,regular,2015-11-28T17:00:00.000Z,False,False,Georgia Tech,ACC,7.0,Georgia,SEC,13.0,1631.0,1796.0,3.24974363439999,-6.0,20.0
400763661,2015,13,regular,2015-11-28T17:00:00.000Z,False,True,Old Dominion,Conference USA,31.0,Florida Atlantic,Conference USA,33.0,1097.0,1296.0,8.6860629322,-2.0,64.0
400763582,2015,13,regular,2015-11-28T17:00:00.000Z,False,True,Rutgers,Big Ten,41.0,Maryland,Big Ten,46.0,1315.0,1341.0,8.0615557887,-5.0,87.0
400763581,2015,13,regular,2015-11-28T17:00:00.000Z,False,True,Purdue,Big Ten,36.0,Indiana,Big Ten,54.0,1238.0,1474.0,4.2202654467,-18.0,90.0
400764920,2015,13,regular,2015-11-28T17:00:00.000Z,False,True,Memphis,American Athletic,63.0,SMU,American Athletic,0.0,1594.0,1174.0,0.2252695889,63.0,63.0
400764919,2015,13,regular,2015-11-28T17:00:00.000Z,False,True,East Carolina,American Athletic,16.0,Cincinnati,American Athletic,19.0,1544.0,1530.0,7.9117798508,-3.0,35.0
400756996,2015,13,regular,2015-11-28T17:30:00.000Z,False,True,Wake Forest,ACC,21.0,Duke,ACC,27.0,1304.0,1532.0,3.3785700799,-6.0,48.0
400756995,2015,13,regular,2015-11-28T17:30:00.000Z,False,True,Syracuse,ACC,20.0,Boston College,ACC,17.0,1369.0,1470.0,9.9543440931,3.0,37.0
400853508,2015,13,regular,2015-11-28T18:00:00.000Z,False,False,Chattanooga,Southern,50.0,Fordham,Patriot,20.0,,,,30.0,70.0
400787478,2015,13,regular,2015-11-28T19:00:00.000Z,False,True,App State,Sun Belt,28.0,Louisiana,Sun Belt,7.0,1656.0,1278.0,3.04766637989999,21.0,35.0
400787480,2015,13,regular,2015-11-28T19:00:00.000Z,False,True,Georgia Southern,Sun Belt,55.0,South Alabama,Sun Belt,17.0,1605.0,1138.0,1.81604898899999,38.0,72.0
400799638,2015,13,regular,2015-11-28T19:00:00.000Z,False,True,Alabama A&M,SWAC,38.0,Texas Southern,SWAC,7.0,,,,31.0,45.0
400853509,2015,13,regular,2015-11-28T19:00:00.000Z,False,False,Coastal Carolina,Big South,38.0,The Citadel,Southern,41.0,,,,-3.0,79.0
400787298,2015,13,regular,2015-11-28T19:00:00.000Z,False,True,Wyoming,Mountain West,35.0,UNLV,Mountain West,28.0,1107.0,1171.0,6.3038921503,7.0,63.0
400763663,2015,13,regular,2015-11-28T19:30:00.000Z,False,True,UTSA,Conference USA,7.0,Middle Tennessee,Conference USA,42.0,1173.0,1491.0,1.7125688013,-35.0,49.0
400757089,2015,13,regular,2015-11-28T19:30:00.000Z,False,True,Utah,Pac-12,20.0,Colorado,Pac-12,14.0,1763.0,1355.0,2.89641964739999,6.0,34.0
400853512,2015,13,regular,2015-11-28T20:00:00.000Z,False,False,Montana,Big Sky,24.0,South Dakota State,MVFC,17.0,,,,7.0,41.0
400853511,2015,13,regular,2015-11-28T20:00:00.000Z,False,False,Sam Houston,Southland,42.0,Southern Utah,Big Sky,39.0,,,,3.0,81.0
400799655,2015,13,regular,2015-11-28T20:00:00.000Z,False,True,Jackson State,SWAC,10.0,Alcorn State,SWAC,14.0,,,,-4.0,24.0
400763577,2015,13,regular,2015-11-28T20:30:00.000Z,True,True,Illinois,Big Ten,14.0,Northwestern,Big Ten,24.0,1445.0,1527.0,4.2522090255,-10.0,38.0
400603913,2015,13,regular,2015-11-28T20:30:00.000Z,False,True,Auburn,SEC,13.0,Alabama,SEC,29.0,1682.0,2098.0,4.59560355559999,-16.0,42.0
400763662,2015,13,regular,2015-11-28T20:30:00.000Z,False,True,Rice,Conference USA,27.0,Charlotte,Conference USA,7.0,1096.0,986.0,3.4618253442,20.0,34.0
400853510,2015,13,regular,2015-11-28T20:30:00.000Z,False,False,New Hampshire,CAA,20.0,Colgate,Patriot,27.0,,,,-7.0,47.0
400853514,2015,13,regular,2015-11-28T20:30:00.000Z,False,False,William & Mary,CAA,52.0,Duquesne,NEC,49.0,,,,3.0,101.0
400763579,2015,13,regular,2015-11-28T20:30:00.000Z,False,True,Michigan State,Big Ten,55.0,Penn State,Big Ten,16.0,1865.0,1674.0,1.91492241679999,39.0,71.0
400756997,2015,13,regular,2015-11-28T20:30:00.000Z,False,True,NC State,ACC,34.0,North Carolina,ACC,45.0,1666.0,1850.0,1.93297187849999,-11.0,79.0
400787297,2015,13,regular,2015-11-28T20:30:00.000Z,False,False,Utah State,Mountain West,28.0,BYU,FBS Independents,51.0,1614.0,1634.0,5.075071927,-23.0,79.0
400763660,2015,13,regular,2015-11-28T20:30:00.000Z,False,True,North Texas,Conference USA,17.0,UTEP,Conference USA,20.0,1014.0,1070.0,8.1615951062,-3.0,37.0
400763580,2015,13,regular,2015-11-28T20:30:00.000Z,False,True,Minnesota,Big Ten,21.0,Wisconsin,Big Ten,31.0,1585.0,1793.0,3.67595255329999,-10.0,52.0
400757088,2015,13,regular,2015-11-28T20:30:00.000Z,False,True,USC,Pac-12,40.0,UCLA,Pac-12,21.0,1798.0,1787.0,5.9168591433,19.0,61.0
400787479,2015,13,regular,2015-11-28T21:00:00.000Z,False,True,New Mexico State,Sun Belt,28.0,Arkansas State,Sun Belt,52.0,951.0,1502.0,1.9930667198,-24.0,80.0
400603920,2015,13,regular,2015-11-28T21:00:00.000Z,False,True,Tennessee,SEC,53.0,Vanderbilt,SEC,28.0,1750.0,1357.0,1.13480726409999,25.0,81.0
400763465,2015,13,regular,2015-11-28T21:00:00.000Z,False,True,Kansas,Big 12,14.0,Kansas State,Big 12,45.0,941.0,1540.0,0.5728549521,-31.0,59.0
400853513,2015,13,regular,2015-11-28T22:00:00.000Z,False,False,Northern Iowa,MVFC,53.0,Eastern Illinois,OVC,17.0,,,,36.0,70.0
400799668,2015,13,regular,2015-11-28T22:00:00.000Z,True,True,Grambling,SWAC,34.0,Southern,SWAC,23.0,,,,11.0,57.0
400787481,2015,13,regular,2015-11-28T22:00:00.000Z,False,True,Idaho,Sun Belt,38.0,Texas State,Sun Belt,31.0,1068.0,1080.0,,7.0,69.0
400764921,2015,13,regular,2015-11-29T00:00:00.000Z,False,True,Temple,American Athletic,27.0,UConn,American Athletic,3.0,1647.0,1374.0,1.7426129465,24.0,30.0
400603918,2015,13,regular,2015-11-29T00:15:00.000Z,False,True,Mississippi State,SEC,27.0,Ole Miss,SEC,38.0,1811.0,1846.0,2.5246696411,-11.0,65.0
400757090,2015,13,regular,2015-11-29T00:30:00.000Z,False,False,Stanford,Pac-12,38.0,Notre Dame,FBS Independents,36.0,1926.0,1796.0,7.7897949367,2.0,74.0
400603917,2015,13,regular,2015-11-29T00:30:00.000Z,False,True,LSU,SEC,19.0,Texas A&M,SEC,7.0,1750.0,1709.0,6.28650248809999,12.0,26.0
400603914,2015,13,regular,2015-11-29T00:30:00.000Z,False,False,Florida,SEC,2.0,Florida State,ACC,27.0,1863.0,1872.0,4.356652107,-25.0,29.0
400763466,2015,13,regular,2015-11-29T01:00:00.000Z,False,True,Oklahoma State,Big 12,23.0,Oklahoma,Big 12,58.0,1848.0,2085.0,2.5035007508,-35.0,81.0
400787294,2015,13,regular,2015-11-29T02:00:00.000Z,False,True,Fresno State,Mountain West,31.0,Colorado State,Mountain West,34.0,1070.0,1459.0,8.824660122,-3.0,65.0
400757087,2015,13,regular,2015-11-29T03:00:00.000Z,False,True,California,Pac-12,48.0,Arizona State,Pac-12,46.0,1565.0,1668.0,8.3864882733,2.0,94.0
400787292,2015,13,regular,2015-11-29T03:15:00.000Z,False,True,New Mexico,Mountain West,47.0,Air Force,Mountain West,35.0,1289.0,1624.0,4.5827364034,12.0,82.0
400787296,2015,13,regular,2015-11-29T03:45:00.000Z,False,True,San Diego State,Mountain West,31.0,Nevada,Mountain West,14.0,1734.0,1390.0,2.3875136223,17.0,45.0
400787295,2015,13,regular,2015-11-29T04:00:00.000Z,False,False,Hawai'i,Mountain West,28.0,UL Monroe,Sun Belt,26.0,948.0,947.0,6.034664005,2.0,54.0
400852680,2015,14,regular,2015-12-05T01:00:00.000Z,True,True,Northern Illinois,Mid-American,14.0,Bowling Green,Mid-American,34.0,1571.0,1751.0,2.86326371639999,-20.0,48.0
400763468,2015,14,regular,2015-12-05T17:00:00.000Z,False,True,Baylor,Big 12,17.0,Texas,Big 12,23.0,2035.0,1472.0,5.7828551378,-6.0,40.0
400854531,2015,14,regular,2015-12-05T17:00:00.000Z,False,True,Richmond,CAA,48.0,William & Mary,CAA,13.0,,,,35.0,61.0
400852672,2015,14,regular,2015-12-05T17:00:00.000Z,False,True,Western Kentucky,Conference USA,45.0,Southern Miss,Conference USA,28.0,1844.0,1719.0,6.5738809284,17.0,73.0
400852678,2015,14,regular,2015-12-05T17:00:00.000Z,False,True,Houston,American Athletic,24.0,Temple,American Athletic,13.0,1886.0,1677.0,2.86789059659999,11.0,37.0
400854528,2015,14,regular,2015-12-05T18:00:00.000Z,False,False,James Madison,CAA,38.0,Colgate,Patriot,44.0,,,,-6.0,82.0
400854488,2015,14,regular,2015-12-05T18:00:00.000Z,False,False,Charleston Southern,Big South,14.0,The Citadel,Southern,6.0,,,,8.0,20.0
400854451,2015,14,regular,2015-12-05T19:00:00.000Z,False,False,Jacksonville State,OVC,41.0,Chattanooga,Southern,35.0,,,,6.0,76.0
400854429,2015,14,regular,2015-12-05T19:00:00.000Z,False,True,Illinois State,MVFC,36.0,Western Illinois,MVFC,19.0,,,,17.0,55.0
400787484,2015,14,regular,2015-12-05T19:00:00.000Z,False,True,Georgia Southern,Sun Belt,7.0,Georgia State,Sun Belt,34.0,1655.0,1233.0,3.6338349898,-27.0,41.0
400787483,2015,14,regular,2015-12-05T20:00:00.000Z,False,True,Arkansas State,Sun Belt,55.0,Texas State,Sun Belt,17.0,1507.0,1070.0,0.503418972199999,38.0,72.0
400787486,2015,14,regular,2015-12-05T20:00:00.000Z,False,True,UL Monroe,Sun Belt,42.0,New Mexico State,Sun Belt,35.0,946.0,946.0,7.6122921719,7.0,77.0
400854530,2015,14,regular,2015-12-05T20:30:00.000Z,False,False,North Dakota State,MVFC,37.0,Montana,Big Sky,6.0,,,,31.0,43.0
400852674,2015,14,regular,2015-12-05T21:00:00.000Z,True,True,Alcorn State,SWAC,49.0,Grambling,SWAC,21.0,,,,28.0,70.0
400852681,2015,14,regular,2015-12-05T21:00:00.000Z,True,True,Alabama,SEC,29.0,Florida,SEC,15.0,2097.0,1797.0,2.8600001017,14.0,44.0
400763469,2015,14,regular,2015-12-05T21:30:00.000Z,False,True,Kansas State,Big 12,24.0,West Virginia,Big 12,23.0,1557.0,1774.0,11.201119885,1.0,47.0
400787485,2015,14,regular,2015-12-05T22:00:00.000Z,False,True,Louisiana,Sun Belt,17.0,Troy,Sun Belt,41.0,1265.0,1245.0,3.2301518378,-24.0,58.0
400854529,2015,14,regular,2015-12-06T00:00:00.000Z,False,True,McNeese,Southland,29.0,Sam Houston,Southland,34.0,,,,-5.0,63.0
400852675,2015,14,regular,2015-12-06T00:30:00.000Z,False,True,San Diego State,Mountain West,27.0,Air Force,Mountain West,24.0,1741.0,1572.0,7.00855988229999,3.0,51.0
400787482,2015,14,regular,2015-12-06T00:30:00.000Z,False,True,South Alabama,Sun Belt,27.0,App State,Sun Belt,34.0,1088.0,1669.0,4.8834369597,-7.0,61.0
400852677,2015,14,regular,2015-12-06T00:45:00.000Z,True,True,Stanford,Pac-12,41.0,USC,Pac-12,22.0,1925.0,1840.0,5.1961020134,19.0,63.0
400852682,2015,14,regular,2015-12-06T01:00:00.000Z,True,True,Iowa,Big Ten,13.0,Michigan State,Big Ten,16.0,1751.0,1952.0,7.7791631218,-3.0,29.0
400852676,2015,14,regular,2015-12-06T01:00:00.000Z,True,True,Clemson,ACC,45.0,North Carolina,ACC,37.0,1954.0,1857.0,5.2444737856,8.0,82.0
400854548,2015,14,regular,2015-12-06T03:00:00.000Z,True,False,Portland State,Big Sky,17.0,Northern Iowa,MVFC,29.0,,,,-12.0,46.0
400855895,2015,15,regular,2015-12-12T00:30:00.000Z,False,False,Illinois State,MVFC,27.0,Richmond,CAA,39.0,,,,-12.0,66.0
400855896,2015,15,regular,2015-12-12T01:00:00.000Z,False,False,Jacksonville State,OVC,58.0,Charleston Southern,Big South,38.0,,,,20.0,96.0
400855897,2015,15,regular,2015-12-12T17:00:00.000Z,False,False,Sam Houston,Southland,48.0,Colgate,Patriot,21.0,,,,27.0,69.0
400855898,2015,15,regular,2015-12-12T17:00:00.000Z,False,True,North Dakota State,MVFC,23.0,Northern Iowa,MVFC,13.0,,,,10.0,36.0
400760500,2015,15,regular,2015-12-12T20:00:00.000Z,True,False,Navy,American Athletic,21.0,Army,FBS Independents,17.0,1723.0,1206.0,4.7145613064,4.0,38.0
400856831,2015,1,postseason,2015-12-19T00:00:00.000Z,True,False,St. Thomas (MN),Minnesota,35.0,University of Mount Union,Ohio,49.0,,,,-14.0,84.0
400856848,2015,1,postseason,2015-12-19T01:00:00.000Z,False,False,North Dakota State,MVFC,33.0,Richmond,CAA,7.0,,,,26.0,40.0
400852712,2015,1,postseason,2015-12-19T17:00:00.000Z,True,False,North Carolina A&T,MEAC,41.0,Alcorn State,SWAC,34.0,,,,7.0,75.0
400852668,2015,1,postseason,2015-12-19T19:00:00.000Z,True,False,New Mexico,Mountain West,37.0,Arizona,Pac-12,45.0,1341.0,1495.0,4.693835281,-8.0,82.0
400852684,2015,1,postseason,2015-12-19T20:30:00.000Z,True,False,Utah,Pac-12,35.0,BYU,FBS Independents,28.0,1752.0,1692.0,1.56136886799999,7.0,63.0
400856849,2015,1,postseason,2015-12-19T21:00:00.000Z,False,False,Jacksonville State,OVC,62.0,Sam Houston,Southland,10.0,,,,52.0,72.0
400856830,2015,1,postseason,2015-12-19T21:00:00.000Z,True,False,Shepherd,Mountain East,7.0,Northwest Missouri St,Mid America,34.0,,,,-27.0,41.0
400852685,2015,1,postseason,2015-12-19T22:30:00.000Z,True,False,App State,Sun Belt,31.0,Ohio,Mid-American,29.0,1642.0,1328.0,7.3640609455,2.0,60.0
400852683,2015,1,postseason,2015-12-20T00:00:00.000Z,True,False,Georgia State,Sun Belt,16.0,San José State,Mountain West,27.0,1367.0,1301.0,6.2069797146,-11.0,43.0
400852686,2015,1,postseason,2015-12-20T02:00:00.000Z,True,False,Louisiana Tech,Conference USA,47.0,Arkansas State,Sun Belt,28.0,1619.0,1560.0,6.01860681349999,19.0,75.0
400852687,2015,1,postseason,2015-12-21T19:30:00.000Z,True,False,South Florida,American Athletic,35.0,Western Kentucky,Conference USA,45.0,1694.0,1870.0,7.3984660249,-10.0,80.0
400852708,2015,1,postseason,2015-12-22T20:30:00.000Z,True,False,Utah State,Mountain West,21.0,Akron,Mid-American,23.0,1556.0,1315.0,8.188704342,-2.0,44.0
400852709,2015,1,postseason,2015-12-23T00:00:00.000Z,True,False,Toledo,Mid-American,32.0,Temple,American Athletic,17.0,1693.0,1672.0,5.77477788789999,15.0,49.0
400852710,2015,1,postseason,2015-12-23T21:30:00.000Z,True,False,Northern Illinois,Mid-American,7.0,Boise State,Mountain West,55.0,1547.0,1726.0,1.5100135786,-48.0,62.0
400852711,2015,1,postseason,2015-12-24T01:00:00.000Z,True,False,Bowling Green,Mid-American,27.0,Georgia Southern,Sun Belt,58.0,1775.0,1521.0,4.61061553889999,-31.0,85.0
400852713,2015,1,postseason,2015-12-24T17:00:00.000Z,True,False,Western Michigan,Mid-American,45.0,Middle Tennessee,Conference USA,31.0,1611.0,1551.0,6.7992091033,14.0,76.0
400852714,2015,1,postseason,2015-12-25T01:00:00.000Z,True,False,Cincinnati,American Athletic,7.0,San Diego State,Mountain West,42.0,1535.0,1740.0,2.2894683389,-35.0,49.0
400852715,2015,1,postseason,2015-12-26T16:00:00.000Z,True,False,Marshall,Conference USA,16.0,UConn,American Athletic,10.0,1734.0,1344.0,5.4330095359,6.0,26.0
400852716,2015,1,postseason,2015-12-26T19:15:00.000Z,True,False,Washington State,Pac-12,20.0,Miami,ACC,14.0,1564.0,1508.0,4.7570922227,6.0,34.0
400852717,2015,1,postseason,2015-12-26T19:20:00.000Z,True,False,Southern Miss,Conference USA,31.0,Washington,Pac-12,44.0,1693.0,1867.0,4.6525476689,-13.0,75.0
400852718,2015,1,postseason,2015-12-26T20:30:00.000Z,True,False,Duke,ACC,44.0,Indiana,Big Ten,41.0,1527.0,1494.0,11.3538402758,3.0,85.0
400852719,2015,1,postseason,2015-12-26T22:45:00.000Z,True,False,Virginia Tech,ACC,55.0,Tulsa,American Athletic,52.0,1651.0,1324.0,3.1652527467,3.0,107.0
400852720,2015,1,postseason,2015-12-27T02:15:00.000Z,True,False,Nebraska,Big Ten,37.0,UCLA,Pac-12,29.0,1679.0,1745.0,5.6475646934,8.0,66.0
400852721,2015,1,postseason,2015-12-28T19:30:00.000Z,True,False,Navy,American Athletic,44.0,Pittsburgh,ACC,28.0,1707.0,1608.0,2.5597149316,16.0,72.0
400852722,2015,1,postseason,2015-12-28T22:00:00.000Z,True,False,Minnesota,Big Ten,21.0,Central Michigan,Mid-American,14.0,1582.0,1482.0,5.8507419378,7.0,35.0
400852723,2015,1,postseason,2015-12-29T19:00:00.000Z,True,False,Air Force,Mountain West,36.0,California,Pac-12,55.0,1573.0,1567.0,3.0202902774,-19.0,91.0
400852724,2015,1,postseason,2015-12-29T22:30:00.000Z,True,False,Baylor,Big 12,49.0,North Carolina,ACC,38.0,1975.0,1846.0,4.5394987062,11.0,87.0
400852725,2015,1,postseason,2015-12-30T00:30:00.000Z,True,True,Colorado State,Mountain West,23.0,Nevada,Mountain West,28.0,1442.0,1383.0,7.70818740099999,-5.0,51.0
400852726,2015,1,postseason,2015-12-30T02:00:00.000Z,True,False,Texas Tech,Big 12,27.0,LSU,SEC,56.0,1571.0,1769.0,4.0078149144,-29.0,83.0
400852727,2015,1,postseason,2015-12-30T17:00:00.000Z,True,False,Memphis,American Athletic,10.0,Auburn,SEC,31.0,1732.0,1683.0,5.3957327565,-21.0,41.0
400852728,2015,1,postseason,2015-12-30T20:30:00.000Z,True,False,Mississippi State,SEC,51.0,NC State,ACC,28.0,1791.0,1659.0,2.55487489799999,23.0,79.0
400852729,2015,1,postseason,2015-12-31T00:00:00.000Z,True,False,Louisville,ACC,27.0,Texas A&M,SEC,21.0,1655.0,1690.0,7.06431454479999,6.0,48.0
400852730,2015,1,postseason,2015-12-31T03:30:00.000Z,True,False,Wisconsin,Big Ten,23.0,USC,Pac-12,21.0,1796.0,1798.0,8.2425664062,2.0,44.0
400852731,2015,1,postseason,2015-12-31T17:00:00.000Z,True,False,Florida State,ACC,24.0,Houston,American Athletic,38.0,1938.0,1891.0,5.74428080639999,-14.0,62.0
400852733,2015,1,postseason,2015-12-31T21:00:00.000Z,True,False,Clemson,ACC,37.0,Oklahoma,Big 12,17.0,1965.0,2155.0,5.6050713588,20.0,54.0
400852732,2015,1,postseason,2016-01-01T01:20:00.000Z,True,False,Alabama,SEC,38.0,Michigan State,Big Ten,0.0,2106.0,1944.0,2.7187454911,38.0,38.0
400852734,2015,1,postseason,2016-01-01T17:00:00.000Z,True,False,Tennessee,SEC,45.0,Northwestern,Big Ten,6.0,1771.0,1535.0,2.80184819929999,39.0,51.0
400852736,2015,1,postseason,2016-01-01T18:00:00.000Z,True,False,Ohio State,Big Ten,44.0,Notre Dame,FBS Independents,28.0,2107.0,1797.0,2.9065932528,16.0,72.0
400852735,2015,1,postseason,2016-01-01T18:00:00.000Z,True,False,Florida,SEC,7.0,Michigan,Big Ten,41.0,1788.0,1791.0,3.02988026109999,-34.0,48.0
400852737,2015,1,postseason,2016-01-01T22:00:00.000Z,True,False,Iowa,Big Ten,16.0,Stanford,Pac-12,45.0,1759.0,1967.0,0.9003048273,-29.0,61.0
400852738,2015,1,postseason,2016-01-02T01:30:00.000Z,True,False,Ole Miss,SEC,48.0,Oklahoma State,Big 12,20.0,1866.0,1778.0,2.1278640084,28.0,68.0
400852739,2015,1,postseason,2016-01-02T17:00:00.000Z,True,False,Georgia,SEC,24.0,Penn State,Big Ten,17.0,1795.0,1587.0,3.811666303,7.0,41.0
400852740,2015,1,postseason,2016-01-02T20:20:00.000Z,True,False,Arkansas,SEC,45.0,Kansas State,Big 12,23.0,1829.0,1564.0,2.2183254421,22.0,68.0
400852741,2015,1,postseason,2016-01-02T23:45:00.000Z,True,False,TCU,Big 12,47.0,Oregon,Pac-12,41.0,1943.0,1797.0,5.843764838,6.0,88.0
400852742,2015,1,postseason,2016-01-03T03:15:00.000Z,True,False,Arizona State,Pac-12,42.0,West Virginia,Big 12,43.0,1666.0,1767.0,10.648417741,-1.0,85.0
400857728,2015,1,postseason,2016-01-09T17:00:00.000Z,True,False,North Dakota State,MVFC,37.0,Jacksonville State,OVC,10.0,,,,27.0,47.0
400852743,2015,1,postseason,2016-01-12T01:30:00.000Z,True,False,Clemson,ACC,40.0,Alabama,SEC,45.0,2042.0,2202.0,7.9314835754,-5.0,85.0
400869090,2016,1,regular,2016-08-27T02:00:00.000Z,True,False,California,Pac-12,51.0,Hawai'i,Mountain West,31.0,1571.0,1133.0,1.39835325449999,20.0,82.0
400873307,2016,1,regular,2016-08-27T23:30:00.000Z,False,False,North Dakota State,MVFC,24.0,Charleston Southern,Big South,17.0,,,,7.0,41.0
